row ID,row m/z,row retention time
7911,318.034,807.0
7912,661.138,822.0
7913,600.108,960.0
7916,1474.688,1725.0
7917,421.043,486.0
7918,367.18,1077.0
7919,206.044,399.0
7922,291.196,1251.0
7925,1088.009,1176.0
7926,575.119,876.0
7929,1916.859,1488.0
7930,119.047,396.0
7931,970.185,540.0
7933,1130.621,1857.0
7934,546.293,1380.0
7935,719.078,396.0
7937,1028.541,1254.0
7939,1167.27,1110.0
7940,1806.789,1338.0
7941,961.127,846.0
7946,201.148,1092.0
7947,365.182,1899.0
7949,167.034,150.0
7951,1281.622,1086.0
7952,461.107,456.0
7954,391.106,924.0
7955,465.14,597.0
7956,308.195,1341.0
7958,1173.31,519.0
7961,879.174,426.0
7962,1767.813,1128.0
7963,718.072,396.0
7964,1625.77,1431.0
7967,709.268,1050.0
7968,381.157,1032.0
7973,365.015,228.0
7975,810.874,1266.0
7976,482.068,432.0
7977,449.108,834.0
7979,209.028,516.0
7980,1085.552,1350.0
7982,357.058,999.0
7983,986.533,954.0
7987,338.147,390.0
7988,386.086,462.0
7990,389.108,402.0
7995,611.14,1035.0
7996,869.896,1266.0
7998,205.033,501.0
7999,299.056,1122.0
8000,495.078,651.0
8002,540.18,678.0
8004,639.065,816.0
8007,435.092,681.0
8008,341.026,870.0
8010,459.167,1209.0
8012,195.065,894.0
8014,753.48,1710.0
8015,211.135,1497.0
8017,1231.561,1353.0
8018,573.361,1464.0
8020,885.224,672.0
8021,333.08,396.0
8022,293.088,588.0
8023,691.028,669.0
8029,401.146,771.0
8030,325.09,564.0
8032,626.085,597.0
8036,1814.812,1440.0
8037,689.188,1290.0
8039,641.111,963.0
8043,341.05,168.0
8044,436.094,687.0
8045,1007.451,1158.0
8047,569.069,951.0
8049,285.04,690.0
8050,273.003,735.0
8051,112.983,1236.0
8053,1335.639,1200.0
8054,1160.31,1140.0
8056,328.05,831.0
8058,173.045,570.0
8059,285.208,1299.0
8062,1009.482,1200.0
8063,1742.78,1248.0
8068,755.204,693.0
8069,532.339,1911.0
8070,405.102,78.0
8072,1653.839,1563.0
8073,521.202,927.0
8079,868.493,1011.0
8080,676.432,1389.0
8081,637.092,405.0
8082,593.263,1683.0
8085,642.15,669.0
8086,435.035,249.0
8088,395.062,513.0
8089,639.362,729.0
8090,381.119,747.0
8093,764.142,894.0
8097,160.059,66.0
8100,169.012,801.0
8102,267.073,543.0
8105,212.055,75.0
8106,1596.737,942.0
8107,1307.641,1173.0
8110,243.051,237.0
8114,548.994,210.0
8115,433.09,1035.0
8116,411.133,513.0
8117,986.437,1254.0
8122,919.281,777.0
8124,456.03,822.0
8125,633.418,942.0
8127,379.188,1023.0
8131,577.155,1110.0
8132,1188.561,1353.0
8133,365.048,285.0
8135,318.034,666.0
8137,177.054,924.0
8139,889.415,1128.0
8141,570.262,987.0
8143,511.292,1440.0
8144,321.243,1821.0
8145,151.002,396.0
8147,653.426,1395.0
8152,1029.758,1044.0
8153,375.184,1296.0
8156,442.124,720.0
8157,1112.529,1449.0
8159,1004.601,1410.0
8162,253.0,345.0
8165,537.196,1047.0
8167,980.483,1074.0
8168,455.301,1827.0
8169,266.992,1386.0
8170,227.038,72.0
8172,411.2,1140.0
8173,798.166,897.0
8174,511.172,795.0
8177,358.059,732.0
8179,489.138,825.0
8180,1276.63,1224.0
8183,632.829,1260.0
8186,461.069,660.0
8187,983.554,1818.0
8188,747.435,948.0
8189,1287.609,1464.0
8191,436.07,591.0
8192,457.04,420.0
8194,739.167,900.0
8199,252.967,306.0
8200,974.419,1356.0
8204,535.218,1086.0
8207,942.01,1017.0
8209,769.138,684.0
8211,1642.75,1329.0
8212,557.444,1794.0
8213,493.243,942.0
8215,203.035,837.0
8216,745.14,1215.0
8218,387.422,525.0
8220,426.087,591.0
8222,330.234,1203.0
8225,144.046,663.0
8227,315.251,1449.0
8228,152.994,531.0
8229,1792.778,1260.0
8231,589.096,810.0
8233,1419.67,1566.0
8234,257.043,783.0
8235,727.422,1077.0
8236,1846.829,1254.0
8241,300.996,984.0
8242,1149.58,1002.0
8243,183.028,288.0
8244,455.728,1146.0
8245,454.075,393.0
8247,767.179,531.0
8250,691.152,750.0
8251,233.131,474.0
8252,295.119,567.0
8253,1522.708,1227.0
8254,1084.489,1167.0
8256,286.228,648.0
8262,463.272,1602.0
8263,761.134,72.0
8264,640.138,1503.0
8265,1028.541,1200.0
8266,918.453,1509.0
8267,553.109,699.0
8268,387.144,1257.0
8270,1540.709,975.0
8271,524.153,357.0
8273,203.035,264.0
8274,1043.539,1173.0
8275,300.996,1098.0
8280,925.111,882.0
8281,447.058,594.0
8282,357.058,759.0
8284,539.357,1860.0
8287,1293.63,1092.0
8289,1117.549,1053.0
8291,911.167,366.0
8295,776.457,1110.0
8296,385.128,786.0
8298,456.068,804.0
8299,385.056,591.0
8300,915.191,141.0
8301,161.061,69.0
8305,561.137,849.0
8307,712.841,1014.0
8310,963.249,1059.0
8312,443.135,1047.0
8313,645.106,588.0
8316,158.062,426.0
8317,579.138,699.0
8318,1128.571,936.0
8319,954.521,1383.0
8325,617.213,834.0
8326,1170.048,1413.0
8327,421.115,792.0
8328,541.028,717.0
8329,1806.799,1323.0
8332,300.996,1464.0
8333,570.094,828.0
8334,1729.79,1278.0
8336,591.113,957.0
8337,486.092,645.0
8338,309.206,1665.0
8339,1863.828,1257.0
8341,368.061,897.0
8342,987.113,705.0
8345,453.045,717.0
8346,1671.84,1572.0
8348,161.046,801.0
8350,469.039,708.0
8351,624.14,1266.0
8352,615.135,978.0
8354,497.133,879.0
8356,883.208,855.0
8357,1165.018,1233.0
8360,364.162,408.0
8361,463.104,549.0
8365,343.21,1536.0
8366,683.215,858.0
8367,1101.551,1005.0
8368,677.132,855.0
8369,123.009,537.0
8370,350.06,417.0
8372,273.075,468.0
8374,498.067,393.0
8377,221.012,474.0
8379,549.219,456.0
8381,1074.502,1191.0
8382,532.09,438.0
8384,905.151,948.0
8385,862.898,1149.0
8386,407.138,1059.0
8389,170.018,321.0
8391,753.13,549.0
8392,866.49,885.0
8393,1043.208,678.0
8394,455.11,549.0
8396,543.28,1182.0
8397,456.068,975.0
8398,824.98,1137.0
8399,548.151,645.0
8400,151.002,396.0
8405,297.097,693.0
8406,679.139,393.0
8407,1093.992,1197.0
8410,425.148,849.0
8411,513.237,1125.0
8412,297.063,819.0
8414,599.802,1305.0
8417,869.226,1191.0
8423,273.075,909.0
8424,1539.731,1119.0
8426,1061.679,777.0
8427,211.135,1581.0
8428,439.087,438.0
8430,415.161,918.0
8432,170.018,273.0
8433,493.037,774.0
8437,1396.668,870.0
8438,637.044,684.0
8441,332.074,912.0
8445,380.065,645.0
8451,345.069,171.0
8455,1541.729,1020.0
8457,771.14,522.0
8458,449.228,1239.0
8459,1028.45,1236.0
8460,911.167,459.0
8461,297.241,1875.0
8463,374.968,1596.0
8464,447.259,1221.0
8468,369.349,1524.0
8469,675.173,426.0
8470,287.22,1386.0
8472,559.053,810.0
8473,740.427,1749.0
8477,439.063,855.0
8478,595.203,1041.0
8479,1167.289,855.0
8480,1245.079,1530.0
8481,796.456,1569.0
8485,569.15,456.0
8486,1037.259,462.0
8487,1992.862,1473.0
8491,147.045,183.0
8492,1070.487,1182.0
8493,307.161,1842.0
8494,909.917,1185.0
8496,744.431,1140.0
8499,579.147,765.0
8503,903.397,972.0
8504,222.076,363.0
8506,491.045,525.0
8507,1172.05,1461.0
8508,1274.101,1536.0
8511,1850.809,1254.0
8512,689.337,1353.0
8513,1239.58,1482.0
8514,879.4,1119.0
8515,353.198,1698.0
8517,725.195,1062.0
8518,119.191,78.0
8519,769.177,915.0
8523,771.193,546.0
8524,520.115,813.0
8528,179.071,525.0
8530,467.118,477.0
8531,587.18,762.0
8532,371.098,444.0
8537,525.212,879.0
8542,1104.482,1254.0
8543,1495.711,1155.0
8545,310.178,1833.0
8546,935.127,501.0
8547,485.086,1062.0
8551,542.135,840.0
8552,1926.841,1452.0
8553,275.02,222.0
8554,1102.561,1317.0
8557,762.265,1107.0
8558,179.033,225.0
8559,601.042,558.0
8561,642.078,963.0
8562,834.886,921.0
8564,411.396,663.0
8565,1209.57,1521.0
8566,268.036,1416.0
8569,853.236,888.0
8570,817.326,1272.0
8572,1027.229,828.0
8574,967.162,540.0
8575,423.069,684.0
8576,1082.961,1227.0
8578,1185.17,819.0
8581,1028.958,1248.0
8582,535.199,645.0
8588,605.056,738.0
8591,429.1,783.0
8599,543.169,657.0
8600,593.465,558.0
8601,331.068,210.0
8602,594.154,690.0
8603,134.035,60.0
8605,489.267,1260.0
8608,297.063,588.0
8610,293.069,1008.0
8612,923.396,1140.0
8614,397.136,1356.0
8617,809.489,1236.0
8618,852.235,564.0
8620,317.541,669.0
8622,765.44,1545.0
8623,607.107,159.0
8624,883.485,1224.0
8625,476.248,702.0
8626,1541.71,1020.0
8627,767.107,642.0
8629,619.163,645.0
8630,625.141,954.0
8632,1275.169,681.0
8634,287.057,1461.0
8635,379.068,561.0
8639,473.144,903.0
8644,925.259,699.0
8646,674.425,1293.0
8647,913.145,504.0
8648,147.031,741.0
8649,557.06,579.0
8651,657.109,615.0
8652,1031.281,612.0
8653,325.056,324.0
8655,117.016,78.0
8656,1246.592,1434.0
8659,361.163,831.0
8661,565.213,675.0
8664,907.206,693.0
8667,1020.508,1479.0
8669,170.018,102.0
8671,663.011,894.0
8673,303.051,969.0
8676,855.895,1023.0
8677,380.046,987.0
8678,1542.73,1545.0
8679,909.174,846.0
8681,482.26,1908.0
8685,553.109,936.0
8687,612.285,1449.0
8696,321.023,870.0
8698,761.134,783.0
8701,181.088,534.0
8702,588.052,630.0
8703,345.155,1092.0
8705,578.093,654.0
8706,934.111,576.0
8708,624.164,744.0
8711,690.108,705.0
8713,349.184,507.0
8715,809.47,1608.0
8718,551.116,1233.0
8719,751.113,963.0
8723,691.152,876.0
8724,321.052,564.0
8726,1675.729,915.0
8729,1480.699,1089.0
8730,233.131,102.0
8731,357.135,825.0
8733,1574.77,1470.0
8734,961.941,1467.0
8735,577.155,702.0
8737,455.23,1401.0
8738,632.062,666.0
8747,804.206,993.0
8748,440.098,387.0
8749,838.364,1089.0
8750,821.397,1194.0
8752,1215.179,672.0
8753,957.505,1203.0
8755,1239.048,1401.0
8756,173.045,174.0
8759,475.166,888.0
8761,1186.042,1236.0
8762,385.075,375.0
8763,665.229,669.0
8766,479.06,705.0
8767,215.082,183.0
8769,455.23,1170.0
8773,760.238,378.0
8776,1752.82,1149.0
8777,975.923,1179.0
8780,300.996,1023.0
8781,1382.662,1299.0
8782,894.517,1215.0
8783,1255.09,1536.0
8784,1162.029,1344.0
8786,343.105,810.0
8788,479.108,627.0
8790,495.015,594.0
8791,344.068,174.0
8792,269.257,1020.0
8793,439.126,957.0
8794,481.23,543.0
8795,1697.768,1344.0
8796,349.059,519.0
8800,887.902,978.0
8801,315.989,573.0
8803,617.127,1056.0
8805,924.924,1050.0
8806,589.082,726.0
8807,824.482,1278.0
8810,498.038,810.0
8814,669.42,1380.0
8815,933.426,1197.0
8817,1565.732,1686.0
8819,1320.722,738.0
8820,299.056,1206.0
8822,449.151,777.0
8823,1327.639,1515.0
8824,332.122,543.0
8828,599.117,567.0
8831,327.073,264.0
8832,1886.83,1386.0
8836,343.067,930.0
8838,768.113,933.0
8839,299.018,1044.0
8844,1077.27,711.0
8847,1044.071,141.0
8848,445.113,822.0
8849,514.31,1755.0
8850,513.237,1191.0
8851,1582.731,1095.0
8852,619.134,588.0
8853,555.992,531.0
8854,1710.859,1473.0
8855,633.145,1098.0
8857,1169.032,1473.0
8862,479.309,1656.0
8863,326.187,1833.0
8864,299.056,843.0
8865,577.097,912.0
8866,943.121,993.0
8867,350.06,252.0
8868,240.086,93.0
8870,203.083,420.0
8872,1798.799,1341.0
8873,1013.951,1170.0
8874,636.177,498.0
8876,300.996,132.0
8878,610.268,1359.0
8880,421.115,438.0
8887,471.089,579.0
8888,1211.122,999.0
8893,762.14,285.0
8894,315.103,477.0
8897,441.08,759.0
8899,867.233,471.0
8902,1370.261,366.0
8906,953.439,1131.0
8907,567.115,1488.0
8908,387.164,675.0
8909,1879.832,1185.0
8910,985.575,1887.0
8914,919.928,1026.0
8915,357.082,354.0
8917,953.19,555.0
8918,287.057,87.0
8919,383.039,864.0
8921,125.025,225.0
8923,809.303,1116.0
8924,734.181,984.0
8925,268.975,351.0
8927,939.385,1020.0
8929,259.059,684.0
8932,711.337,1272.0
8934,299.075,276.0
8935,600.084,828.0
8936,449.18,927.0
8937,1046.48,1452.0
8938,311.223,1332.0
8939,1037.508,1116.0
8940,197.12,1260.0
8941,1028.541,1119.0
8943,639.065,408.0
8944,771.155,732.0
8945,411.023,1119.0
8946,1103.582,1104.0
8948,438.081,543.0
8949,497.08,549.0
8952,970.534,1398.0
8953,866.198,249.0
8956,653.076,507.0
8957,419.099,759.0
8960,602.125,837.0
8961,438.101,603.0
8963,261.086,102.0
8964,293.212,1338.0
8965,559.125,939.0
8968,615.206,1212.0
8971,259.059,225.0
8972,966.597,1608.0
8974,624.14,1140.0
8975,1741.472,1224.0
8976,1594.75,1464.0
8977,371.136,1032.0
8979,415.142,921.0
8980,471.089,816.0
8981,469.173,744.0
8983,170.018,666.0
8984,194.083,1608.0
8985,505.357,1449.0
8986,241.183,1503.0
8991,254.988,1173.0
8994,546.01,750.0
8995,718.182,1053.0
8996,163.207,414.0
8997,1828.89,1482.0
8998,716.827,1428.0
9000,465.011,465.0
9001,241.035,96.0
9004,319.011,180.0
9005,1053.981,1245.0
9006,1027.962,1248.0
9007,125.169,396.0
9011,287.019,1080.0
9019,563.307,987.0
9022,167.144,1197.0
9023,543.169,582.0
9024,1853.07,1188.0
9025,295.047,387.0
9026,331.959,87.0
9028,830.091,870.0
9031,795.455,1353.0
9032,973.921,1470.0
9033,579.138,405.0
9034,491.375,1437.0
9037,456.092,528.0
9038,195.137,546.0
9039,443.154,675.0
9041,732.159,639.0
9042,1906.838,1341.0
9043,922.912,1167.0
9046,1106.518,1233.0
9047,201.105,393.0
9048,625.141,543.0
9053,241.054,690.0
9054,824.386,1158.0
9057,1367.19,684.0
9058,499.149,942.0
9060,167.0,669.0
9061,177.016,501.0
9063,1704.752,1119.0
9064,337.094,930.0
9066,684.623,477.0
9067,505.209,1164.0
9069,481.254,1710.0
9072,131.07,675.0
9083,436.036,63.0
9086,578.798,1185.0
9087,1218.619,1278.0
9089,136.076,423.0
9090,616.423,1326.0
9092,155.107,849.0
9093,941.44,1218.0
9095,262.058,66.0
9096,644.162,936.0
9100,753.13,477.0
9101,309.096,765.0
9105,449.108,465.0
9113,861.164,648.0
9117,481.153,918.0
9132,534.044,822.0
9134,121.03,675.0
9135,405.116,504.0
9139,1273.091,1461.0
9149,1686.77,1203.0
9151,573.778,1233.0
9153,667.125,816.0
9156,539.016,585.0
9157,466.05,768.0
9161,459.081,708.0
9162,599.165,423.0
9164,655.126,849.0
9165,260.032,93.0
9166,1430.768,1023.0
9169,331.044,870.0
9174,1276.602,1545.0
9175,1600.201,663.0
9176,611.159,327.0
9179,473.226,1113.0
9180,135.046,453.0
9181,397.055,522.0
9184,473.034,879.0
9187,477.067,450.0
9190,1173.559,1500.0
9198,576.125,771.0
9200,1193.562,1437.0
9209,528.287,1767.0
9210,343.139,387.0
9213,727.13,819.0
9218,253.216,1866.0
9219,229.108,558.0
9221,494.125,102.0
9224,603.112,783.0
9225,721.267,660.0
9226,447.187,741.0
9227,273.003,399.0
9229,577.183,426.0
9230,675.206,828.0
9231,1071.532,969.0
9232,203.021,387.0
9233,1027.171,663.0
9234,1246.051,1335.0
9235,1161.55,909.0
9236,288.997,585.0
9237,798.089,609.0
9238,395.101,69.0
9239,896.131,990.0
9240,1132.518,1404.0
9242,616.208,1134.0
9243,599.165,735.0
9248,631.057,486.0
9251,634.079,648.0
9253,265.148,1326.0
9255,181.159,1332.0
9257,279.086,858.0
9262,457.079,771.0
9263,859.205,750.0
9266,795.469,837.0
9267,531.055,645.0
9270,1571.719,819.0
9271,986.48,1242.0
9274,1067.973,1245.0
9275,464.22,966.0
9277,557.19,867.0
9278,1041.968,1191.0
9279,764.07,1131.0
9282,179.033,309.0
9287,186.079,717.0
9295,611.159,669.0
9299,372.046,423.0
9300,687.143,393.0
9303,511.254,1104.0
9304,181.049,441.0
9305,935.127,648.0
9306,821.081,852.0
9307,405.083,699.0
9309,471.343,1167.0
9311,1276.63,1308.0
9312,341.088,666.0
9313,859.152,690.0
9314,474.107,768.0
9317,1200.551,1377.0
9319,493.243,1008.0
9322,761.101,918.0
9324,486.044,579.0
9325,1182.559,1407.0
9326,531.055,951.0
9330,1617.809,1596.0
9332,123.009,603.0
9334,267.049,483.0
9337,325.109,72.0
9340,1629.788,1467.0
9341,385.128,906.0
9344,493.061,252.0
9346,1114.651,1158.0
9347,275.053,684.0
9352,419.099,372.0
9357,185.006,390.0
9360,721.147,171.0
9361,600.108,894.0
9363,407.138,954.0
9364,713.148,792.0
9365,487.045,597.0
9367,934.111,1008.0
9368,1003.188,540.0
9372,249.063,582.0
9373,483.261,1704.0
9376,180.039,228.0
9379,1176.031,1413.0
9380,179.033,825.0
9383,1026.041,1536.0
9385,494.125,531.0
9389,435.035,609.0
9391,1837.8,1335.0
9392,174.051,69.0
9394,767.15,444.0
9401,561.065,1050.0
9403,163.039,282.0
9405,936.463,1515.0
9406,765.23,90.0
9411,467.023,918.0
9413,365.115,861.0
9418,377.071,171.0
9423,257.177,1656.0
9424,405.265,1773.0
9425,473.072,261.0
9426,642.117,657.0
9428,191.056,339.0
9431,125.025,540.0
9435,1295.182,573.0
9437,377.071,117.0
9439,1129.591,1239.0
9443,763.357,1047.0
9447,491.045,417.0
9450,495.111,585.0
9451,453.103,1239.0
9453,300.996,435.0
9455,867.204,564.0
9457,286.042,915.0
9460,477.283,1752.0
9461,964.441,1092.0
9462,593.991,420.0
9464,1104.511,1236.0
9469,969.184,543.0
9472,589.096,672.0
9474,184.0,1476.0
9476,759.233,543.0
9477,453.045,888.0
9479,369.12,804.0
9482,838.416,1608.0
9484,621.084,681.0
9488,173.007,81.0
9491,445.113,915.0
9492,295.191,1776.0
9499,173.045,231.0
9501,285.06,423.0
9515,677.165,762.0
9516,503.297,1674.0
9518,627.172,429.0
9519,510.094,651.0
9520,284.03,624.0
9521,273.094,966.0
9522,153.018,435.0
9523,286.07,396.0
9525,563.192,558.0
9526,254.016,612.0
9527,745.255,798.0
9528,513.103,690.0
9529,1373.14,1506.0
9531,1102.561,1065.0
9532,508.116,618.0
9534,924.406,1287.0
9536,403.981,228.0
9541,835.375,1119.0
9543,253.091,1443.0
9544,291.014,108.0
9545,281.122,345.0
9546,1150.562,1317.0
9548,675.359,1461.0
9553,203.998,882.0
9554,1134.568,1014.0
9555,457.136,735.0
9556,481.096,690.0
9562,319.045,642.0
9565,1058.522,984.0
9571,449.05,69.0
9574,929.197,660.0
9577,559.125,219.0
9578,364.047,642.0
9583,1151.242,453.0
9589,879.174,615.0
9590,858.85,1026.0
9591,249.221,1779.0
9593,831.399,1122.0
9594,847.182,621.0
9598,910.405,1239.0
9599,1200.057,1524.0
9601,1112.558,1119.0
9602,691.028,735.0
9603,625.155,936.0
9609,617.3,1206.0
9610,755.271,477.0
9611,608.601,519.0
9612,657.109,615.0
9614,911.497,1158.0
9617,1207.261,468.0
9619,272.088,801.0
9621,1014.981,1314.0
9623,493.171,693.0
9627,431.155,618.0
9628,477.067,762.0
9630,448.097,750.0
9631,683.32,1020.0
9632,1018.209,681.0
9633,756.205,606.0
9634,353.087,441.0
9637,502.268,768.0
9638,495.183,663.0
9639,222.157,1725.0
9643,409.092,900.0
9645,641.149,666.0
9646,1252.091,1434.0
9648,593.465,471.0
9652,487.088,765.0
9654,429.143,540.0
9655,989.144,423.0
9658,1208.061,1431.0
9662,647.122,696.0
9663,284.03,1257.0
9664,1142.539,1026.0
9666,343.009,408.0
9669,1819.789,1200.0
9671,133.015,78.0
9672,917.164,744.0
9673,1335.639,1482.0
9682,1014.962,1302.0
9688,1152.588,1116.0
9691,497.08,768.0
9692,501.104,849.0
9693,1193.591,1416.0
9695,578.137,1290.0
9696,1156.578,1125.0
9698,971.502,1524.0
9699,505.209,810.0
9700,755.075,723.0
9705,1186.3,849.0
9706,303.094,840.0
9710,547.04,225.0
9712,1379.688,1395.0
9716,817.326,1113.0
9719,951.111,921.0
9720,956.179,522.0
9722,359.075,594.0
9724,453.179,936.0
9730,866.457,1239.0
9731,191.056,771.0
9733,361.163,660.0
9735,673.343,1347.0
9736,380.046,345.0
9737,579.334,777.0
9740,626.051,705.0
9741,287.091,951.0
9742,623.814,978.0
9743,207.064,816.0
9746,375.165,759.0
9750,272.088,522.0
9753,345.069,810.0
9755,1151.242,708.0
9756,551.116,984.0
9758,533.201,858.0
9763,421.077,63.0
9764,851.895,1530.0
9765,289.179,1503.0
9766,476.09,528.0
9770,393.194,1020.0
9771,386.024,672.0
9772,493.171,849.0
9774,243.123,486.0
9779,1698.779,1299.0
9786,956.456,1593.0
9793,1565.21,474.0
9795,1640.772,1161.0
9797,229.941,684.0
9801,387.001,417.0
9803,850.042,507.0
9808,1862.823,1146.0
9811,868.981,1017.0
9813,221.079,426.0
9815,445.132,567.0
9817,341.108,69.0
9818,769.22,879.0
9820,767.179,492.0
9822,495.308,495.0
9823,881.287,1341.0
9826,857.466,1017.0
9827,1672.769,1110.0
9829,595.146,936.0
9830,1761.772,1317.0
9832,988.66,579.0
9839,810.49,1110.0
9841,409.322,867.0
9842,508.274,1875.0
9844,1353.639,1419.0
9845,658.111,714.0
9849,195.137,1752.0
9853,885.224,882.0
9854,529.139,408.0
9856,151.002,483.0
9862,594.269,1386.0
9864,167.973,885.0
9870,456.092,579.0
9873,1780.832,1278.0
9879,333.06,60.0
9880,348.173,558.0
9881,1215.05,1455.0
9883,565.146,978.0
9886,753.13,870.0
9889,485.201,891.0
9891,483.055,738.0
9893,322.029,678.0
9894,1210.068,1401.0
9897,1105.129,801.0
9898,359.075,513.0
9899,180.067,171.0
9903,549.219,516.0
9907,150.058,78.0
9910,1104.511,1311.0
9912,1010.469,1194.0
9914,837.65,471.0
9916,742.108,750.0
9920,708.353,1197.0
9923,1345.631,1476.0
9927,257.177,1599.0
9929,479.108,759.0
9933,361.149,438.0
9934,466.108,858.0
9935,834.211,555.0
9936,291.014,795.0
9939,1002.967,1257.0
9940,369.263,1800.0
9941,377.071,72.0
9944,1575.762,1518.0
9946,759.247,1209.0
9948,437.099,690.0
9951,1004.428,1035.0
9952,491.284,1095.0
9953,634.108,777.0
9955,841.477,1341.0
9956,524.22,750.0
9957,179.033,1080.0
9959,103.054,69.0
9963,794.128,891.0
9964,578.137,1341.0
9965,313.057,429.0
9966,988.66,507.0
9969,285.002,732.0
9973,742.108,648.0
9976,237.059,60.0
9977,319.045,546.0
9978,545.296,1281.0
9981,452.063,150.0
9982,631.095,423.0
9988,799.459,1263.0
9990,1800.801,1476.0
9991,1173.061,1422.0
9996,168.102,666.0
9999,659.064,1038.0
10003,483.151,522.0
10004,596.291,1785.0
10012,1067.149,693.0
10015,260.032,600.0
10024,614.086,672.0
10025,837.152,471.0
10029,1898.872,1374.0
10030,602.087,735.0
10031,987.515,1281.0
10037,487.342,1596.0
10038,1709.82,1122.0
10041,950.11,732.0
10045,297.078,837.0
10050,497.133,342.0
10052,940.525,1122.0
10053,790.2,969.0
10056,236.173,1653.0
10063,353.897,63.0
10064,912.0,1041.0
10067,1083.08,894.0
10070,325.056,783.0
10073,1397.909,1146.0
10077,1174.311,420.0
10078,173.045,429.0
10079,133.015,510.0
10085,403.196,906.0
10088,1031.171,849.0
10089,301.034,1119.0
10091,1236.6,912.0
10092,907.172,645.0
10097,1027.459,1356.0
10099,1036.258,501.0
10100,684.12,576.0
10101,905.151,852.0
10107,487.342,1386.0
10110,482.068,543.0
10113,1103.582,1302.0
10118,755.123,987.0
10120,545.2,855.0
10122,568.13,957.0
10123,493.061,555.0
10126,1165.052,1413.0
10129,866.49,1506.0
10130,881.905,1245.0
10131,329.089,1365.0
10132,533.163,60.0
10133,563.139,831.0
10134,517.059,138.0
10144,1508.697,963.0
10145,170.018,531.0
10147,593.11,747.0
10149,749.447,1278.0
10151,487.122,1038.0
10152,473.106,846.0
10153,521.202,765.0
10154,613.08,807.0
10156,495.423,555.0
10166,243.161,1500.0
10167,593.091,990.0
10168,303.137,687.0
10170,1045.488,1275.0
10171,335.039,861.0
10175,491.188,1131.0
10176,497.037,660.0
10177,421.115,552.0
10181,631.21,984.0
10183,802.108,633.0
10184,609.147,816.0
10191,489.267,1023.0
10193,865.159,882.0
10194,866.586,660.0
10195,331.044,924.0
10200,335.039,801.0
10202,915.238,534.0
10204,342.094,561.0
10205,909.481,1272.0
10206,327.217,984.0
10208,427.064,699.0
10210,1039.17,693.0
10212,1144.589,1035.0
10214,509.036,657.0
10216,1177.041,1476.0
10217,630.094,423.0
10218,505.156,561.0
10219,469.078,87.0
10221,436.094,474.0
10222,1095.788,1224.0
10223,795.469,1026.0
10228,162.09,570.0
10229,852.365,1251.0
10230,618.119,735.0
10239,616.102,930.0
10243,836.907,1539.0
10247,152.007,84.0
10248,1049.201,408.0
10250,198.121,552.0
10251,491.409,456.0
10254,611.283,1311.0
10255,513.055,471.0
10257,246.045,393.0
10259,447.039,753.0
10261,624.164,513.0
10262,409.116,1176.0
10265,457.117,645.0
10269,357.082,216.0
10277,389.18,1347.0
10278,553.995,102.0
